arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,3725,-1.0,5,13749,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111568.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3726,-1.0,5,13749,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111568.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3727,-1.0,5,23420,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111647.0,-1.0,-1.0,65333,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3728,-1.0,5,23420,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111647.0,-1.0,-1.0,65333,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3729,-1.0,5,14102,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111647.0,-1.0,-1.0,65366,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3730,-1.0,5,14102,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111647.0,-1.0,-1.0,65366,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3731,-1.0,5,18226,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656111648.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3732,-1.0,5,18226,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656111648.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3733,-1.0,5,13711,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111652.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3734,-1.0,5,13711,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111652.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3735,-1.0,5,13710,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111653.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3736,-1.0,5,13710,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111653.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3737,-1.0,5,13709,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111653.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3738,-1.0,5,13709,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111653.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3739,-1.0,5,14403,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111653.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3740,-1.0,5,14403,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111653.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3741,-1.0,5,23688,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111648.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3742,-1.0,5,23688,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111648.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3743,-1.0,5,14130,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111715.0,-1.0,-1.0,65336,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3744,-1.0,5,14130,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111715.0,-1.0,-1.0,65336,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3745,-1.0,5,13021,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111716.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3746,-1.0,5,13021,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111716.0,-1.0,-1.0,128,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3747,-1.0,5,14401,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111716.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3748,-1.0,5,14401,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111716.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3749,-1.0,5,14092,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111800.0,-1.0,-1.0,65372,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3750,-1.0,5,14092,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111800.0,-1.0,-1.0,65372,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3751,-1.0,5,13671,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3752,-1.0,5,13671,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3753,-1.0,5,13670,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3754,-1.0,5,13670,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3755,-1.0,5,13669,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3756,-1.0,5,13669,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3757,-1.0,5,13668,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111804.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3758,-1.0,5,14086,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111909.0,-1.0,-1.0,65375,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3759,-1.0,5,14086,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111909.0,-1.0,-1.0,65375,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3760,-1.0,5,13632,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3761,-1.0,5,13632,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3762,-1.0,5,13631,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3763,-1.0,5,13631,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3764,-1.0,5,13630,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3765,-1.0,5,13630,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3766,-1.0,5,13629,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111913.0,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3767,-1.0,5,14131,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111973.0,-1.0,-1.0,65327,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3768,-1.0,5,14131,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111973.0,-1.0,-1.0,65327,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3769,-1.0,5,13144,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111974.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3770,-1.0,5,13144,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656111974.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3771,-1.0,5,14393,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111974.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3772,-1.0,5,14393,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111974.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3773,-1.0,5,23423,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111981.0,-1.0,-1.0,65328,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3774,-1.0,5,23423,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111981.0,-1.0,-1.0,65328,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3775,-1.0,5,18426,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656111982.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3776,-1.0,5,18426,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656111982.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3777,-1.0,5,23686,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111982.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3778,-1.0,5,23686,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656111982.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3779,-1.0,5,23413,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112042.0,-1.0,-1.0,65336,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3780,-1.0,5,23413,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112042.0,-1.0,-1.0,65336,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3781,-1.0,5,14119,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112042.0,-1.0,-1.0,65337,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3782,-1.0,5,14119,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112042.0,-1.0,-1.0,65337,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3783,-1.0,5,18426,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112042.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3784,-1.0,5,18426,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112042.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3785,-1.0,5,13142,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112043.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3786,-1.0,5,13142,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112043.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3787,-1.0,5,14391,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112043.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3788,-1.0,5,14391,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112043.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3789,-1.0,5,23409,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112079.0,-1.0,-1.0,65339,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3790,-1.0,5,23409,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112079.0,-1.0,-1.0,65339,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3791,-1.0,5,18425,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112079.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3792,-1.0,5,18425,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112079.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3793,-1.0,5,14114,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112080.0,-1.0,-1.0,65340,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3794,-1.0,5,14114,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112080.0,-1.0,-1.0,65340,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3795,-1.0,5,13141,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112080.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3796,-1.0,5,13141,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112080.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3797,-1.0,5,14119,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112120.0,-1.0,-1.0,65334,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3798,-1.0,5,14119,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112120.0,-1.0,-1.0,65334,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3799,-1.0,5,23414,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112121.0,-1.0,-1.0,65333,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3800,-1.0,5,23414,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112121.0,-1.0,-1.0,65333,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3801,-1.0,5,13140,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112133.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3802,-1.0,5,13140,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112133.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3803,-1.0,5,18424,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112146.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3804,-1.0,5,18424,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112146.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3805,-1.0,5,14388,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112133.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3806,-1.0,5,14388,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112133.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3807,-1.0,5,14115,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112181.0,-1.0,-1.0,65336,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3808,-1.0,5,14115,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112181.0,-1.0,-1.0,65336,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3809,-1.0,5,23409,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112181.0,-1.0,-1.0,65337,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3810,-1.0,5,23409,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112181.0,-1.0,-1.0,65337,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3811,-1.0,5,13140,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112182.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3812,-1.0,5,13140,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112182.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3813,-1.0,5,14386,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112182.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3814,-1.0,5,14386,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112182.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3815,-1.0,5,18422,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112182.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3816,-1.0,5,18422,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112182.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3817,-1.0,5,14106,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65343,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3818,-1.0,5,14106,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65343,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3819,-1.0,5,23403,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65342,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3820,-1.0,5,23403,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65342,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3821,-1.0,5,13138,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3822,-1.0,5,13138,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3823,-1.0,5,18422,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112215.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3824,-1.0,5,18422,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112215.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3825,-1.0,5,23680,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112215.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3826,-1.0,5,14384,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3827,-1.0,5,23680,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112215.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3828,-1.0,5,14384,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112214.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3829,-1.0,5,23398,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112260.0,-1.0,-1.0,65345,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3830,-1.0,5,23398,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112260.0,-1.0,-1.0,65345,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3831,-1.0,5,14101,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112260.0,-1.0,-1.0,65346,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3832,-1.0,5,14101,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112260.0,-1.0,-1.0,65346,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3833,-1.0,5,18421,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3834,-1.0,5,18421,0,4,-1.0,attack,1,-1.0,39385,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65461,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3835,-1.0,5,23678,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3836,-1.0,5,23678,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65064,39385,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3837,-1.0,5,13137,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3838,-1.0,5,13137,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65462,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3839,-1.0,5,14382,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3840,-1.0,5,14382,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112261.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3841,-1.0,5,14116,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112377.0,-1.0,-1.0,65329,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3842,-1.0,5,14116,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112377.0,-1.0,-1.0,65329,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3843,-1.0,5,13135,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112377.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3844,-1.0,5,13135,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112377.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3845,-1.0,5,14380,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112377.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3846,-1.0,5,14380,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112377.0,-1.0,-1.0,65064,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3847,-1.0,5,14105,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112393.0,-1.0,-1.0,65338,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3848,-1.0,5,14105,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112393.0,-1.0,-1.0,65338,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3849,-1.0,5,13134,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112394.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3850,-1.0,5,13134,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112394.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3851,-1.0,5,14101,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112411.0,-1.0,-1.0,65341,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3852,-1.0,5,14101,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112411.0,-1.0,-1.0,65341,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3853,-1.0,5,13133,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112412.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3854,-1.0,5,13133,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112412.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3855,-1.0,5,14106,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112431.0,-1.0,-1.0,65335,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3856,-1.0,5,14106,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112431.0,-1.0,-1.0,65335,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3857,-1.0,5,13132,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112432.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3858,-1.0,5,13132,0,4,-1.0,attack,1,-1.0,45233,-1.0,-1.0,-1.0,1656112432.0,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3859,-1.0,5,14102,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112452.0,-1.0,-1.0,65338,45233,-1.0
-1.0,-1.0,-1.0,2048,-1.0,3860,-1.0,5,14102,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1656112452.0,-1.0,-1.0,65338,45233,-1.0
