arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,1988,-1.0,5,52225,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65064,34887,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1989,-1.0,5,27487,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552675,7.0,-1.0,65072,48197,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1990,-1.0,5,27487,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552675,7.0,-1.0,65072,48197,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1991,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48197,65495.0,-1.0,-1.0,3540552675,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1992,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48197,65495.0,-1.0,-1.0,3540552675,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1993,-1.0,5,27494,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65064,48197,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1994,-1.0,5,27494,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65064,48197,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1995,-1.0,5,27130,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65427,48197,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1996,-1.0,5,27130,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65427,48197,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1997,-1.0,5,47105,0,4,-1.0,attack,1,-1.0,48197,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1998,-1.0,5,47105,0,4,-1.0,attack,1,-1.0,48197,-1.0,-1.0,-1.0,3540552675,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,1999,-1.0,5,33909,0,4,-1.0,attack,1,-1.0,34887,-1.0,-1.0,-1.0,3540552676,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2000,-1.0,5,33909,0,4,-1.0,attack,1,-1.0,34887,-1.0,-1.0,-1.0,3540552676,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2001,-1.0,5,46570,0,4,-1.0,attack,1,-1.0,58107,-1.0,-1.0,-1.0,3540552677,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2002,-1.0,5,431,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552872,7.0,-1.0,65072,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2003,-1.0,5,431,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552872,7.0,-1.0,65072,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2004,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,38905,65495.0,-1.0,-1.0,3540552872,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2005,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,38905,65495.0,-1.0,-1.0,3540552872,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2006,-1.0,5,438,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552872,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2007,-1.0,5,438,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552872,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2008,-1.0,5,62,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552873,-1.0,-1.0,65439,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2009,-1.0,5,62,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552873,-1.0,-1.0,65439,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2010,-1.0,5,52492,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552873,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2011,-1.0,5,52492,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552873,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2012,-1.0,5,52467,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2013,-1.0,5,52467,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2014,-1.0,5,436,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2015,-1.0,5,436,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2016,-1.0,5,52334,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2017,-1.0,5,52334,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2018,-1.0,5,435,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2019,-1.0,5,435,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2020,-1.0,5,52256,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2021,-1.0,5,52256,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2022,-1.0,5,434,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2023,-1.0,5,434,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2024,-1.0,5,433,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2025,-1.0,5,433,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2026,-1.0,5,43719,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552875,7.0,-1.0,65072,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2027,-1.0,5,43719,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552875,7.0,-1.0,65072,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2028,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,49405,65495.0,-1.0,-1.0,3540552875,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2029,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,49405,65495.0,-1.0,-1.0,3540552875,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2030,-1.0,5,43726,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2031,-1.0,5,43726,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2032,-1.0,5,43361,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65428,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2033,-1.0,5,43361,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65428,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2034,-1.0,5,52248,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2035,-1.0,5,52248,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552875,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2036,-1.0,5,52488,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552876,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2037,-1.0,5,52488,0,4,-1.0,attack,1,-1.0,38905,-1.0,-1.0,-1.0,3540552876,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2038,-1.0,5,432,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552876,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2039,-1.0,5,432,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552876,-1.0,-1.0,65064,38905,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2040,-1.0,5,52223,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2041,-1.0,5,52223,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2042,-1.0,5,43724,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2043,-1.0,5,43724,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2044,-1.0,5,52090,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2045,-1.0,5,52090,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2046,-1.0,5,43723,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2047,-1.0,5,43723,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2048,-1.0,5,52012,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2049,-1.0,5,52012,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2050,-1.0,5,43722,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2051,-1.0,5,43722,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2052,-1.0,5,43721,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2053,-1.0,5,43721,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552877,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2054,-1.0,5,52244,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552878,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2055,-1.0,5,52244,0,4,-1.0,attack,1,-1.0,49405,-1.0,-1.0,-1.0,3540552878,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2056,-1.0,5,43720,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552878,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2057,-1.0,5,43720,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552878,-1.0,-1.0,65064,49405,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2058,-1.0,5,51681,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,37227,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2059,-1.0,5,51681,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,37227,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2060,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,37227,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2061,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,37227,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2062,-1.0,5,51688,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65064,37227,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2063,-1.0,5,51688,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65064,37227,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2064,-1.0,5,51499,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65252,37227,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2065,-1.0,5,51499,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65252,37227,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2066,-1.0,5,7899,0,4,-1.0,attack,1,-1.0,37227,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2067,-1.0,5,7899,0,4,-1.0,attack,1,-1.0,37227,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2068,-1.0,5,57264,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,60593,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2069,-1.0,5,57264,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,60593,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2070,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,60593,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2071,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,60593,65495.0,-1.0,-1.0,3540552881,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2072,-1.0,5,57271,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65064,60593,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2073,-1.0,5,57271,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65064,60593,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2074,-1.0,5,57072,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65262,60593,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2075,-1.0,5,57072,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552881,-1.0,-1.0,65262,60593,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2076,-1.0,5,40930,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540552886,-1.0,-1.0,65064,47533,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2077,-1.0,5,60907,0,4,-1.0,attack,1,-1.0,49749,-1.0,-1.0,-1.0,3540552896,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2078,-1.0,5,58392,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540552899,7.0,-1.0,65072,54629,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2079,-1.0,5,18827,0,4,-1.0,attack,1,-1.0,54629,-1.0,-1.0,-1.0,3540552903,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2080,-1.0,5,29055,0,4,-1.0,attack,1,-1.0,35823,-1.0,-1.0,-1.0,3540552908,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2081,-1.0,5,14221,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540553086,7.0,-1.0,65072,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2082,-1.0,5,14221,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540553086,7.0,-1.0,65072,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2083,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,41685,65495.0,-1.0,-1.0,3540553086,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2084,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,41685,65495.0,-1.0,-1.0,3540553086,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2085,-1.0,5,14228,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553086,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2086,-1.0,5,14228,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553086,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2087,-1.0,5,14028,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553086,-1.0,-1.0,65263,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2088,-1.0,5,14028,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553086,-1.0,-1.0,65263,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2089,-1.0,5,4175,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553086,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2090,-1.0,5,4175,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553086,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2091,-1.0,5,4150,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2092,-1.0,5,4150,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65088,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2093,-1.0,5,14226,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2094,-1.0,5,14226,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2095,-1.0,5,4017,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2096,-1.0,5,4017,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65220,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2097,-1.0,5,14225,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2098,-1.0,5,14225,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2099,-1.0,5,3939,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2100,-1.0,5,3939,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65297,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2101,-1.0,5,14224,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2102,-1.0,5,14224,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2103,-1.0,5,4171,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2104,-1.0,5,4171,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2105,-1.0,5,14223,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2106,-1.0,5,14223,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,41685,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2107,-1.0,5,4170,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2108,-1.0,5,4170,0,4,-1.0,attack,1,-1.0,41685,-1.0,-1.0,-1.0,3540553091,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2109,-1.0,5,41546,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,43297,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2110,-1.0,5,41546,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,43297,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2111,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,43297,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2112,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,43297,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2113,-1.0,5,41553,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,43297,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2114,-1.0,5,41553,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,43297,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2115,-1.0,5,2462,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,36756,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2116,-1.0,5,2462,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,36756,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2117,-1.0,5,41322,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65294,43297,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2118,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,36756,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2119,-1.0,5,41322,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65294,43297,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2120,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,36756,65495.0,-1.0,-1.0,3540553092,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2121,-1.0,5,9161,0,4,-1.0,attack,1,-1.0,43297,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2122,-1.0,5,9161,0,4,-1.0,attack,1,-1.0,43297,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2123,-1.0,5,2469,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,36756,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2124,-1.0,5,2469,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,36756,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2125,-1.0,5,2323,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65209,36756,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2126,-1.0,5,2323,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65209,36756,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2127,-1.0,5,53536,0,4,-1.0,attack,1,-1.0,36756,-1.0,-1.0,-1.0,3540553092,-1.0,-1.0,65064,8080,-1.0
