arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,8372,-1.0,5,15666,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910363.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8373,-1.0,5,15666,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910363.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8374,-1.0,5,32309,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910363.0,-1.0,-1.0,65300,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8375,-1.0,5,32309,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910363.0,-1.0,-1.0,65300,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8376,-1.0,5,2589,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910365.0,-1.0,-1.0,65375,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8377,-1.0,5,3698,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910365.0,-1.0,-1.0,65400,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8378,-1.0,5,2589,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910365.0,-1.0,-1.0,65375,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8379,-1.0,5,3698,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910365.0,-1.0,-1.0,65400,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8380,-1.0,5,16543,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910365.0,-1.0,-1.0,65307,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8381,-1.0,5,16543,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910365.0,-1.0,-1.0,65307,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8382,-1.0,5,3715,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910367.0,-1.0,-1.0,65382,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8383,-1.0,5,3715,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910367.0,-1.0,-1.0,65382,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8384,-1.0,5,15664,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910368.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8385,-1.0,5,15664,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910368.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8386,-1.0,5,31423,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910369.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8387,-1.0,5,31423,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910369.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8388,-1.0,5,37966,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910354.0,-1.0,-1.0,65064,44711,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8389,-1.0,5,37966,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910354.0,-1.0,-1.0,65064,44711,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8390,-1.0,5,2899,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910369.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8391,-1.0,5,4032,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910368.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8392,-1.0,5,2899,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910369.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8393,-1.0,5,4032,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910368.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8394,-1.0,5,2622,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65340,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8395,-1.0,5,2622,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65340,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8396,-1.0,5,3730,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65365,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8397,-1.0,5,3730,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65365,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8398,-1.0,5,32341,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65266,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8399,-1.0,5,32341,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65266,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8400,-1.0,5,2897,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8401,-1.0,5,2897,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8402,-1.0,5,16576,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65272,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8403,-1.0,5,16576,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65272,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8404,-1.0,5,4030,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8405,-1.0,5,4030,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910557.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8406,-1.0,5,2613,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910560.0,-1.0,-1.0,65347,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8407,-1.0,5,2613,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910560.0,-1.0,-1.0,65347,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8408,-1.0,5,3719,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910560.0,-1.0,-1.0,65374,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8409,-1.0,5,3719,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910560.0,-1.0,-1.0,65374,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8410,-1.0,5,31421,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910561.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8411,-1.0,5,31421,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910561.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8412,-1.0,5,16566,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910561.0,-1.0,-1.0,65281,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8413,-1.0,5,16566,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910561.0,-1.0,-1.0,65281,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8414,-1.0,5,3722,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,65370,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8415,-1.0,5,3722,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,65370,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8416,-1.0,5,2603,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,65356,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8417,-1.0,5,2603,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,65356,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8418,-1.0,5,31420,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8419,-1.0,5,31420,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8420,-1.0,5,16569,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,65277,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8421,-1.0,5,16569,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910563.0,-1.0,-1.0,65277,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8422,-1.0,5,2606,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910565.0,-1.0,-1.0,65352,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8423,-1.0,5,2606,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910565.0,-1.0,-1.0,65352,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8424,-1.0,5,31419,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910565.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8425,-1.0,5,31419,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910565.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8426,-1.0,5,3712,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910566.0,-1.0,-1.0,65379,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8427,-1.0,5,3712,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910566.0,-1.0,-1.0,65379,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8428,-1.0,5,16559,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910566.0,-1.0,-1.0,65286,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8429,-1.0,5,16559,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910566.0,-1.0,-1.0,65286,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8430,-1.0,5,2552,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910567.0,-1.0,-1.0,65405,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8431,-1.0,5,2552,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910567.0,-1.0,-1.0,65405,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8432,-1.0,5,32291,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910568.0,-1.0,-1.0,65312,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8433,-1.0,5,32291,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910568.0,-1.0,-1.0,65312,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8434,-1.0,5,3729,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910568.0,-1.0,-1.0,65361,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8435,-1.0,5,3729,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910568.0,-1.0,-1.0,65361,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8436,-1.0,5,15659,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910569.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8437,-1.0,5,15659,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910569.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8438,-1.0,5,2569,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910570.0,-1.0,-1.0,65387,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8439,-1.0,5,2569,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910570.0,-1.0,-1.0,65387,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8440,-1.0,5,31417,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910570.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8441,-1.0,5,31417,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910570.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8442,-1.0,5,3675,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910571.0,-1.0,-1.0,65414,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8443,-1.0,5,3675,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910571.0,-1.0,-1.0,65414,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8444,-1.0,5,16522,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910571.0,-1.0,-1.0,65321,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8445,-1.0,5,16522,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910571.0,-1.0,-1.0,65321,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8446,-1.0,5,3692,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910573.0,-1.0,-1.0,65396,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8447,-1.0,5,3692,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910573.0,-1.0,-1.0,65396,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8448,-1.0,5,15657,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910574.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8449,-1.0,5,15657,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910574.0,-1.0,-1.0,650,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8450,-1.0,5,2891,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910570.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8451,-1.0,5,2891,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910570.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8452,-1.0,5,4023,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910574.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8453,-1.0,5,4023,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910574.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8454,-1.0,5,3694,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,65392,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8455,-1.0,5,3694,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,65392,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8456,-1.0,5,56337,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,25504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8457,-1.0,5,56337,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,25504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8458,-1.0,5,4021,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8459,-1.0,5,4021,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8460,-1.0,5,2551,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,65403,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8461,-1.0,5,2551,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910761.0,-1.0,-1.0,65403,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8462,-1.0,5,29236,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910762.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8463,-1.0,5,29236,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910762.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8464,-1.0,5,2889,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910762.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8465,-1.0,5,2889,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910762.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8466,-1.0,5,2555,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910763.0,-1.0,-1.0,65397,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8467,-1.0,5,2555,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910763.0,-1.0,-1.0,65397,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8468,-1.0,5,23536,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8469,-1.0,5,23536,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8470,-1.0,5,23535,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8471,-1.0,5,23535,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8472,-1.0,5,2887,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8473,-1.0,5,2887,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8474,-1.0,5,24559,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,7504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8475,-1.0,5,24559,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,7504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8476,-1.0,5,3676,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,65408,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8477,-1.0,5,3676,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910764.0,-1.0,-1.0,65408,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8478,-1.0,5,13475,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910765.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8479,-1.0,5,13475,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910765.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8480,-1.0,5,3651,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910766.0,-1.0,-1.0,65432,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8481,-1.0,5,3651,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910766.0,-1.0,-1.0,65432,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8482,-1.0,5,2507,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910766.0,-1.0,-1.0,65443,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8483,-1.0,5,2507,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910766.0,-1.0,-1.0,65443,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8484,-1.0,5,7775,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8485,-1.0,5,7775,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,8529,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8486,-1.0,5,65334,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,16504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8487,-1.0,5,65334,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,16504,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8488,-1.0,5,29232,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8489,-1.0,5,29232,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,2830,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8490,-1.0,5,4018,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8491,-1.0,5,4018,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,65064,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8492,-1.0,5,2885,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8493,-1.0,5,2885,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910767.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8494,-1.0,5,2642,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910961.0,-1.0,-1.0,65306,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8495,-1.0,5,2642,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910961.0,-1.0,-1.0,65306,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8496,-1.0,5,3699,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910962.0,-1.0,-1.0,65382,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8497,-1.0,5,3699,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910962.0,-1.0,-1.0,65382,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8498,-1.0,5,32348,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910962.0,-1.0,-1.0,65248,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8499,-1.0,5,32348,0,4,-1.0,attack,1,-1.0,47701,-1.0,-1.0,-1.0,1658910962.0,-1.0,-1.0,65248,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8500,-1.0,5,2883,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910962.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8501,-1.0,5,2883,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910962.0,-1.0,-1.0,65064,47701,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8502,-1.0,5,4784,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910963.0,-1.0,-1.0,11518,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8503,-1.0,5,4784,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910963.0,-1.0,-1.0,11518,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8504,-1.0,5,3693,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910965.0,-1.0,-1.0,65387,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8505,-1.0,5,3693,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910965.0,-1.0,-1.0,65387,35353,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8506,-1.0,5,4783,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910966.0,-1.0,-1.0,11518,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8507,-1.0,5,4783,0,4,-1.0,attack,1,-1.0,35353,-1.0,-1.0,-1.0,1658910966.0,-1.0,-1.0,11518,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,8508,-1.0,5,2606,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1658910966.0,-1.0,-1.0,65340,47701,-1.0
