arp_id,dns_id,eth_id,eth_type,icmp_id,idx,ip_id,ip_ihl,ip_len,ip_tos,ip_version,ipvsix_id,label_name,label_value,pad_id,tcp_dport,tcp_fields_options.MSS,tcp_fields_options.NOP,tcp_fields_options.SAckOK,tcp_fields_options.Timestamp,tcp_fields_options.WScale,tcp_id,tcp_seq,tcp_sport,udp_id
-1.0,-1.0,-1.0,2048,-1.0,2222,-1.0,5,64507,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869912,-1.0,-1.0,65341,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2223,-1.0,5,64507,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869912,-1.0,-1.0,65341,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2224,-1.0,5,49784,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2225,-1.0,5,49784,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2226,-1.0,5,49783,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2227,-1.0,5,49783,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2228,-1.0,5,49782,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2229,-1.0,5,49782,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2230,-1.0,5,49781,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653869915,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2231,-1.0,5,64537,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869948,-1.0,-1.0,65309,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2232,-1.0,5,64537,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869948,-1.0,-1.0,65309,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2233,-1.0,5,17545,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2234,-1.0,5,17545,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2235,-1.0,5,17544,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2236,-1.0,5,17544,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2237,-1.0,5,17543,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2238,-1.0,5,64780,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2239,-1.0,5,64780,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65064,48955,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2240,-1.0,5,17532,0,4,-1.0,attack,1,-1.0,48955,-1.0,-1.0,-1.0,1653869951,-1.0,-1.0,65012,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2241,-1.0,5,50014,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869952,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2242,-1.0,5,50014,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653869952,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2243,-1.0,5,49735,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870111,-1.0,-1.0,65342,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2244,-1.0,5,49735,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870111,-1.0,-1.0,65342,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2245,-1.0,5,49310,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653870112,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2246,-1.0,5,49310,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653870112,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2247,-1.0,5,50012,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870112,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2248,-1.0,5,50012,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870112,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2249,-1.0,5,49764,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870127,-1.0,-1.0,65311,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2250,-1.0,5,49764,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870127,-1.0,-1.0,65311,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2251,-1.0,5,49309,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653870129,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2252,-1.0,5,49309,0,4,-1.0,attack,1,-1.0,52601,-1.0,-1.0,-1.0,1653870129,-1.0,-1.0,65463,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2253,-1.0,5,50010,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870129,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2254,-1.0,5,50010,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870129,-1.0,-1.0,65064,52601,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2255,-1.0,5,19519,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653870371,7.0,-1.0,65072,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2256,-1.0,5,19519,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653870371,7.0,-1.0,65072,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2257,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48452,65495.0,-1.0,-1.0,1653870371,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2258,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48452,65495.0,-1.0,-1.0,1653870371,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2259,-1.0,5,19526,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2260,-1.0,5,19526,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2261,-1.0,5,19524,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65065,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2262,-1.0,5,19524,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65065,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2263,-1.0,5,44379,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2264,-1.0,5,44379,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2265,-1.0,5,19522,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65066,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2266,-1.0,5,19522,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65066,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2267,-1.0,5,44378,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2268,-1.0,5,44378,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2269,-1.0,5,19521,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65066,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2270,-1.0,5,19521,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65066,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2271,-1.0,5,44377,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2272,-1.0,5,44377,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2273,-1.0,5,19521,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65065,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2274,-1.0,5,19521,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65065,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2275,-1.0,5,44376,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2276,-1.0,5,44376,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2277,-1.0,5,19518,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65067,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2278,-1.0,5,19518,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65067,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2279,-1.0,5,44375,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2280,-1.0,5,44375,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2281,-1.0,5,19518,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65066,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2282,-1.0,5,19518,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65066,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2283,-1.0,5,44374,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2284,-1.0,5,44374,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2285,-1.0,5,18771,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,277,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2286,-1.0,5,18771,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,277,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2287,-1.0,5,44373,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2288,-1.0,5,44373,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870371,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2289,-1.0,5,44372,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870373,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2290,-1.0,5,44372,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870373,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2291,-1.0,5,19518,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870373,-1.0,-1.0,65064,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2292,-1.0,5,19518,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870373,-1.0,-1.0,65064,48452,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2293,-1.0,5,44371,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870373,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2294,-1.0,5,44371,0,4,-1.0,attack,1,-1.0,48452,-1.0,-1.0,-1.0,1653870373,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2295,-1.0,5,55949,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2296,-1.0,5,55949,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2297,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48454,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2298,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48454,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2299,-1.0,5,55956,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2300,-1.0,5,55956,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2301,-1.0,5,55954,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2302,-1.0,5,55954,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2303,-1.0,5,25649,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2304,-1.0,5,25649,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2305,-1.0,5,55952,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2306,-1.0,5,55952,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2307,-1.0,5,25648,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2308,-1.0,5,25648,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2309,-1.0,5,55951,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2310,-1.0,5,55951,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2311,-1.0,5,25647,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2312,-1.0,5,25647,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2313,-1.0,5,55951,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2314,-1.0,5,55951,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2315,-1.0,5,25646,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2316,-1.0,5,25646,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2317,-1.0,5,55948,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65067,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2318,-1.0,5,55948,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65067,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2319,-1.0,5,25645,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2320,-1.0,5,25645,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2321,-1.0,5,55948,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2322,-1.0,5,55948,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2323,-1.0,5,25644,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2324,-1.0,5,25644,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2325,-1.0,5,55201,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,277,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2326,-1.0,5,55201,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,277,48454,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2327,-1.0,5,25643,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2328,-1.0,5,25643,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2329,-1.0,5,25642,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2330,-1.0,5,25642,0,4,-1.0,attack,1,-1.0,48454,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2331,-1.0,5,60717,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2332,-1.0,5,60717,0,4,-1.0,attack,1,-1.0,8080,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2333,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48456,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2334,-1.0,5,15546,0,4,-1.0,attack,1,-1.0,48456,65495.0,-1.0,-1.0,1653870374,7.0,-1.0,65072,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2335,-1.0,5,60724,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2336,-1.0,5,60724,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2337,-1.0,5,60722,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2338,-1.0,5,60722,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2339,-1.0,5,61609,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2340,-1.0,5,61609,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2341,-1.0,5,60720,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2342,-1.0,5,60720,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2343,-1.0,5,61608,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2344,-1.0,5,61608,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2345,-1.0,5,60719,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2346,-1.0,5,60719,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2347,-1.0,5,61607,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2348,-1.0,5,61607,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2349,-1.0,5,60719,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2350,-1.0,5,60719,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65065,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2351,-1.0,5,61606,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2352,-1.0,5,61606,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2353,-1.0,5,60716,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65067,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2354,-1.0,5,60716,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65067,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2355,-1.0,5,61605,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2356,-1.0,5,61605,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2357,-1.0,5,60716,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2358,-1.0,5,60716,0,4,-1.0,attack,1,-1.0,8080,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65066,48456,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2359,-1.0,5,61604,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
-1.0,-1.0,-1.0,2048,-1.0,2360,-1.0,5,61604,0,4,-1.0,attack,1,-1.0,48456,-1.0,-1.0,-1.0,1653870374,-1.0,-1.0,65064,8080,-1.0
